distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
578.3,99,31,2023-06-02 14:53:36,95.0,38.0,49.200000000000045,4.507,39.94801883585751,116.4195233490318,0.0,1.0,0.4109999999999996,10.0
583.39,99,31,2023-06-02 14:53:37,162.0,43.0,49.200000000000045,4.983,39.948016069829464,116.41958319582045,0.0,1.0,0.476,67.0
588.84,99,31,2023-06-02 14:53:38,161.0,55.0,49.200000000000045,5.207,39.94801481254399,116.41964639537036,0.0,1.0,0.2240000000000002,-1.0
593.99,100,31,2023-06-02 14:53:39,163.0,61.0,49.200000000000045,5.458,39.948016656562686,116.41970708034933,0.0,1.0,0.25100000000000033,2.0
599.45,101,31,2023-06-02 14:53:40,165.0,64.0,49.0,5.654,39.94801917113364,116.41977153718472,-3.6630036630044716,1.0,0.19599999999999973,2.0
605.45,102,31,2023-06-02 14:53:41,165.0,64.0,49.0,5.888,39.94801917113364,116.41984160989523,0.0,1.0,0.23399999999999999,0.0
611.71,104,31,2023-06-02 14:53:42,169.0,67.0,48.799999999999955,6.046,39.948021434247494,116.4199139457196,-3.194888178914469,1.0,0.15800000000000036,4.0
617.8,107,31,2023-06-02 14:53:43,150.0,71.0,48.799999999999955,6.158,39.948025960475206,116.41998544335365,0.0,1.0,0.1120000000000001,-19.0
624.06,110,31,2023-06-02 14:53:44,150.0,71.0,48.799999999999955,6.289,39.948027804493904,116.42005945555866,0.0,1.0,0.13099999999999934,0.0
630.65,111,31,2023-06-02 14:53:45,135.0,73.0,48.799999999999955,6.392,39.94802855886519,116.42013497650623,0.0,1.0,0.10300000000000065,-15.0
637.19,112,31,2023-06-02 14:53:46,124.0,74.0,48.799999999999955,6.448,39.9480296485126,116.42021049745381,0.0,1.0,0.05600000000000005,-11.0
643.7,114,31,2023-06-02 14:53:47,124.0,74.0,48.799999999999955,6.485,39.948030738160014,116.42028400674462,0.0,1.0,0.03699999999999992,0.0
649.46,116,31,2023-06-02 14:53:48,117.0,76.0,48.60000000000002,6.559,39.94803459383547,116.42035382799804,-3.4722222222210433,1.0,0.07399999999999984,-7.0
656.01,117,31,2023-06-02 14:53:49,114.0,76.0,48.60000000000002,6.569,39.948036605492234,116.42042943276465,0.0,1.0,0.009999999999999787,-3.0
662.29,118,31,2023-06-02 14:53:50,102.0,76.0,48.60000000000002,6.587,39.948035599663854,116.42050528898835,0.0,1.0,0.017999999999999794,-12.0
669.06,120,31,2023-06-02 14:53:51,102.0,76.0,48.799999999999955,6.485,39.94803442619741,116.42058374360204,2.954209748891172,1.0,-0.10199999999999942,0.0
675.77,122,31,2023-06-02 14:53:52,23.0,76.0,48.799999999999955,6.373,39.94803702458739,116.42065985128284,0.0,1.0,-0.1120000000000001,-79.0
681.59,123,31,2023-06-02 14:53:53,24.0,51.0,48.799999999999955,6.41,39.94804079644382,116.4207308460027,0.0,1.0,0.03699999999999992,1.0
688.18,124,31,2023-06-02 14:53:54,100.0,44.0,49.0,6.531,39.948043059557676,116.42080863006413,3.034901365706342,1.0,0.12099999999999955,76.0
694.83,125,31,2023-06-02 14:53:55,125.0,67.0,49.0,6.569,39.94804507121444,116.42088490538299,0.0,1.0,0.038000000000000256,25.0
701.33,126,31,2023-06-02 14:53:56,128.0,74.0,49.0,6.643,39.948048843070865,116.42096126452088,0.0,1.0,0.07399999999999984,3.0
708.07,127,31,2023-06-02 14:53:57,119.0,76.0,49.0,6.718,39.94805412366986,116.42103862948716,0.0,1.0,0.07500000000000018,-9.0
714.38,128,31,2023-06-02 14:53:58,119.0,76.0,49.200000000000045,6.699,39.948058146983385,116.42111322842538,3.1695721077662,1.0,-0.019000000000000128,0.0
720.8,129,31,2023-06-02 14:53:59,43.0,76.0,49.200000000000045,6.578,39.94806091301143,116.42119009047747,0.0,1.0,-0.12099999999999955,-76.0
727.55,130,31,2023-06-02 14:54:00,43.0,76.0,49.200000000000045,6.494,39.94806359522045,116.421268125996,0.0,1.0,-0.08400000000000052,0.0
734.19,130,31,2023-06-02 14:54:01,44.0,64.0,49.200000000000045,6.522,39.94806619361043,116.42134624533355,0.0,1.0,0.02800000000000047,1.0
741.3,130,31,2023-06-02 14:54:02,130.0,64.0,49.200000000000045,6.802,39.94806963019073,116.42142788507044,0.0,1.0,0.27999999999999936,86.0
748.09,131,31,2023-06-02 14:54:03,126.0,60.0,49.200000000000045,6.961,39.94807348586619,116.42150868661702,0.0,1.0,0.1590000000000007,-4.0
755.45,131,31,2023-06-02 14:54:04,130.0,71.0,49.0,7.045,39.94807843118906,116.42159342765808,-2.717391304348439,1.0,0.08399999999999963,4.0
762.5,131,31,2023-06-02 14:54:05,146.0,74.0,49.0,7.101,39.94808044284582,116.42167598940432,0.0,1.0,0.05600000000000005,16.0
769.5,131,31,2023-06-02 14:54:06,146.0,74.0,48.799999999999955,7.129,39.948083125054836,116.42175897024572,-2.857142857143507,1.0,0.02799999999999958,0.0
776.84,132,31,2023-06-02 14:54:07,131.0,75.0,48.799999999999955,7.222,39.948087399825454,116.42184463329613,0.0,1.0,0.09300000000000086,-15.0
784.35,132,31,2023-06-02 14:54:08,119.0,75.0,48.799999999999955,7.231,39.94809268042445,116.42193029634655,0.0,1.0,0.008999999999999453,-12.0
791.42,133,31,2023-06-02 14:54:09,113.0,76.0,48.60000000000002,7.269,39.9480970390141,116.42201352864504,-2.8288543140018896,1.0,0.038000000000000256,-6.0
798.62,134,31,2023-06-02 14:54:10,113.0,76.0,48.60000000000002,7.213,39.94809846393764,116.4220982696861,0.0,1.0,-0.05600000000000005,0.0
806.01,134,31,2023-06-02 14:54:11,0.0,76.0,48.60000000000002,6.979,39.94809393770993,116.42218175344169,0.0,1.0,-0.23399999999999999,-113.0
812.53,136,31,2023-06-02 14:54:12,0.0,76.0,48.60000000000002,6.905,39.94809536263347,116.42226020805538,0.0,1.0,-0.07399999999999984,0.0
819.68,137,31,2023-06-02 14:54:13,0.0,76.0,48.60000000000002,6.979,39.948097709566355,116.42234251834452,0.0,1.0,0.07399999999999984,0.0
826.29,136,31,2023-06-02 14:54:14,0.0,0.0,48.60000000000002,6.877,39.9480970390141,116.42242155969143,0.0,1.0,-0.10200000000000031,0.0
833.37,137,31,2023-06-02 14:54:15,113.0,46.0,48.39999999999998,6.914,39.94809661991894,116.4225039537996,-2.824858757062773,1.0,0.03699999999999992,113.0
840.29,137,31,2023-06-02 14:54:16,107.0,63.0,48.39999999999998,7.007,39.94809586554766,116.42258483916521,0.0,1.0,0.09299999999999997,-6.0
847.17,138,31,2023-06-02 14:54:17,100.0,71.0,48.39999999999998,6.961,39.94808957912028,116.4226648863405,0.0,1.0,-0.045999999999999375,-7.0
854.05,138,31,2023-06-02 14:54:18,100.0,71.0,48.39999999999998,6.877,39.948078682646155,116.42274350859225,0.0,1.0,-0.08400000000000052,0.0
860.62,139,31,2023-06-02 14:54:19,100.0,71.0,48.39999999999998,6.681,39.948071390390396,116.42281936481595,0.0,1.0,-0.19599999999999973,0.0
866.92,139,31,2023-06-02 14:54:20,44.0,47.0,48.39999999999998,6.541,39.94806820526719,116.42289379611611,0.0,1.0,-0.13999999999999968,-56.0
873.6,139,31,2023-06-02 14:54:21,87.0,31.0,48.39999999999998,6.606,39.94806569069624,116.42297158017755,0.0,1.0,0.0649999999999995,43.0
880.26,140,31,2023-06-02 14:54:22,120.0,50.0,48.39999999999998,6.671,39.948064433410764,116.42304953187704,0.0,1.0,0.06500000000000039,33.0
886.87,140,31,2023-06-02 14:54:23,135.0,62.0,48.39999999999998,6.718,39.948066025972366,116.42312647774816,0.0,1.0,0.04699999999999971,15.0
893.61,140,31,2023-06-02 14:54:24,159.0,68.0,48.39999999999998,6.821,39.94806535542011,116.423205351457,0.0,1.0,0.10299999999999976,24.0
900.4,139,31,2023-06-02 14:54:25,161.0,71.0,48.39999999999998,6.905,39.948062589392066,116.42328556627035,0.0,1.0,0.08400000000000052,2.0
907.33,139,31,2023-06-02 14:54:26,159.0,72.0,48.200000000000045,6.933,39.948065523058176,116.42336687073112,-2.8860028860018754,1.0,0.02799999999999958,-2.0
914.42,139,31,2023-06-02 14:54:27,137.0,73.0,48.39999999999998,7.045,39.948069378733635,116.42345052212477,2.820874471085107,1.0,0.1120000000000001,-22.0
921.8,137,31,2023-06-02 14:54:28,141.0,73.0,48.200000000000045,7.101,39.94807407259941,116.42353601753712,-2.71002710027008,1.0,0.05600000000000005,4.0
929.25,137,31,2023-06-02 14:54:29,141.0,75.0,48.200000000000045,7.185,39.94807759299874,116.42362033948302,0.0,1.0,0.08399999999999963,0.0
936.04,137,31,2023-06-02 14:54:30,134.0,75.0,48.200000000000045,7.194,39.94807742536068,116.42370038665831,0.0,1.0,0.009000000000000341,-7.0
943.02,137,31,2023-06-02 14:54:31,133.0,76.0,48.200000000000045,7.297,39.948080107569695,116.42378278076649,0.0,1.0,0.10299999999999976,-1.0
950.07,137,31,2023-06-02 14:54:32,116.0,76.0,48.200000000000045,7.325,39.94808421470225,116.42386601306498,0.0,1.0,0.02800000000000047,-17.0
957.29,137,31,2023-06-02 14:54:33,89.0,77.0,48.200000000000045,7.362,39.948088405653834,116.42395175993443,0.0,1.0,0.03699999999999992,-27.0
964.81,137,31,2023-06-02 14:54:34,89.0,77.0,48.200000000000045,7.371,39.94809368625283,116.42404052428901,0.0,1.0,0.009000000000000341,0.0
972.82,137,31,2023-06-02 14:54:35,89.0,77.0,48.200000000000045,7.306,39.9481004755944,116.42413155175745,0.0,1.0,-0.06500000000000039,0.0
980.14,137,31,2023-06-02 14:54:36,11.0,77.0,48.200000000000045,7.213,39.948102571070194,116.42421578988433,0.0,1.0,-0.09299999999999997,-78.0
987.17,137,31,2023-06-02 14:54:37,11.0,44.0,48.0,7.082,39.948098715394735,116.42429717816412,-2.844950213371924,1.0,-0.13100000000000023,0.0
994.58,137,31,2023-06-02 14:54:38,91.0,28.0,48.0,7.138,39.9480917584151,116.42438074573874,0.0,1.0,0.05600000000000005,80.0
1001.71,137,31,2023-06-02 14:54:39,117.0,56.0,48.0,7.194,39.94808379560709,116.42446372658014,0.0,1.0,0.05600000000000005,26.0
1008.6,137,31,2023-06-02 14:54:40,143.0,71.0,47.799999999999955,7.306,39.94807440787554,116.42454586923122,-2.902757619739418,1.0,0.1120000000000001,26.0
1015.83,137,31,2023-06-02 14:54:41,135.0,76.0,47.60000000000002,7.437,39.94806460104883,116.42463111318648,-2.76625172890638,1.0,0.13100000000000023,-8.0
1023.34,137,31,2023-06-02 14:54:42,122.0,77.0,47.60000000000002,7.53,39.948053788393736,116.42471853643656,0.0,1.0,0.09299999999999997,-13.0
1030.71,138,31,2023-06-02 14:54:43,122.0,77.0,47.39999999999998,7.474,39.94804088026285,116.4248045347631,-2.713704206242135,1.0,-0.05600000000000005,0.0
1038.27,138,30,2023-06-02 14:54:44,122.0,77.0,47.39999999999998,7.325,39.948027385398746,116.4248904492706,0.0,1.0,-0.14900000000000002,0.0
1045.59,139,31,2023-06-02 14:54:45,0.0,77.0,47.39999999999998,7.175,39.94801389053464,116.42497292719781,0.0,1.0,-0.15000000000000036,-122.0
1052.75,139,30,2023-06-02 14:54:46,0.0,77.0,47.39999999999998,7.045,39.94799922220409,116.42505305819213,0.0,1.0,-0.1299999999999999,0.0
1059.59,139,31,2023-06-02 14:54:47,0.0,0.0,47.60000000000002,6.933,39.94798371568322,116.42513000406325,2.9239766081878344,1.0,-0.1120000000000001,0.0
1066.25,140,31,2023-06-02 14:54:48,0.0,0.0,47.60000000000002,6.849,39.947967790067196,116.42520544119179,0.0,1.0,-0.08399999999999963,0.0
1073.02,140,31,2023-06-02 14:54:49,120.0,67.0,47.60000000000002,6.989,39.947947757318616,116.42528171651065,0.0,1.0,0.13999999999999968,120.0
1080.08,140,31,2023-06-02 14:54:50,125.0,65.0,47.39999999999998,7.166,39.94792797602713,116.42536067403853,-2.832861189802366,1.0,0.1770000000000005,5.0
1087.04,140,31,2023-06-02 14:54:51,119.0,74.0,47.39999999999998,7.259,39.947907608002424,116.42544021829963,0.0,1.0,0.09299999999999997,-6.0
1094.63,139,31,2023-06-02 14:54:52,119.0,74.0,47.200000000000045,7.259,39.94788690470159,116.42552378587425,-2.6350461133060334,1.0,0.0,0.0
1102.06,139,31,2023-06-02 14:54:53,27.0,74.0,47.0,7.026,39.94786720722914,116.4256037492305,-2.691790040377522,1.0,-0.23300000000000054,-92.0
1109.1,139,31,2023-06-02 14:54:54,27.0,74.0,47.0,7.11,39.94784642010927,116.42568128183484,0.0,1.0,0.08400000000000052,0.0
1115.94,139,31,2023-06-02 14:54:55,28.0,54.0,47.0,7.129,39.947824627161026,116.4257575571537,0.0,1.0,0.01899999999999924,1.0
1122.91,139,31,2023-06-02 14:54:56,96.0,66.0,47.0,7.157,39.947804007679224,116.42583542503417,0.0,1.0,0.02800000000000047,68.0
1130.15,139,30,2023-06-02 14:54:57,106.0,74.0,47.0,7.101,39.94777894578874,116.42591128125787,0.0,1.0,-0.05600000000000005,10.0
1136.54,139,31,2023-06-02 14:54:58,101.0,74.0,47.0,7.129,39.94775354862213,116.42598269507289,0.0,1.0,0.02799999999999958,-5.0
1143.34,139,31,2023-06-02 14:54:59,99.0,74.0,47.0,6.979,39.94771893136203,116.4260495826602,0.0,1.0,-0.14999999999999947,-2.0
1149.91,139,30,2023-06-02 14:55:00,99.0,74.0,47.0,6.867,39.94768590666354,116.42611605115235,0.0,1.0,-0.1120000000000001,0.0
1156.77,139,30,2023-06-02 14:55:01,33.0,74.0,47.0,6.559,39.94765321724117,116.42617958597839,0.0,1.0,-0.30799999999999983,-66.0
1163.05,139,30,2023-06-02 14:55:02,33.0,74.0,47.0,6.634,39.947619773447514,116.42623901367188,0.0,1.0,0.07500000000000018,0.0
1168.98,138,30,2023-06-02 14:55:03,35.0,64.0,47.0,6.559,39.94758524000645,116.42629441805184,0.0,1.0,-0.07500000000000018,2.0
1175.42,138,30,2023-06-02 14:55:04,148.0,62.0,47.0,6.587,39.94754743762314,116.42634999006987,0.0,1.0,0.02799999999999958,113.0
1181.66,138,30,2023-06-02 14:55:05,143.0,69.0,47.200000000000045,6.755,39.94750879704952,116.42640539444983,3.205128205128929,1.0,0.16800000000000015,-5.0
1187.97,138,30,2023-06-02 14:55:06,143.0,70.0,47.200000000000045,6.895,39.947468312457204,116.42646356485784,0.0,1.0,0.13999999999999968,0.0
1194.83,137,30,2023-06-02 14:55:07,122.0,72.0,47.200000000000045,6.849,39.94742263108492,116.42652114853263,0.0,1.0,-0.045999999999999375,-21.0
1202.56,137,30,2023-06-02 14:55:08,121.0,73.0,47.39999999999998,6.849,39.94737007655203,116.42657437361777,2.5873221216032514,1.0,0.0,-1.0
1209.38,137,30,2023-06-02 14:55:09,133.0,72.0,47.39999999999998,6.662,39.94732045568526,116.42662147991359,0.0,1.0,-0.18700000000000028,12.0
1216.37,137,30,2023-06-02 14:55:10,129.0,73.0,47.39999999999998,6.718,39.947267984971404,116.42666582018137,0.0,1.0,0.05600000000000005,-4.0
1223.43,136,30,2023-06-02 14:55:11,122.0,74.0,47.200000000000045,6.923,39.94721559807658,116.42671342939138,-2.832861189800664,1.0,0.20500000000000007,-7.0
1230.25,136,30,2023-06-02 14:55:12,122.0,74.0,47.200000000000045,6.858,39.947162959724665,116.42675726674497,0.0,1.0,-0.06500000000000039,0.0
1237.24,136,31,2023-06-02 14:55:13,122.0,74.0,47.200000000000045,6.821,39.94710621424019,116.42679599113762,0.0,1.0,-0.03699999999999992,0.0
1244.23,136,30,2023-06-02 14:55:14,93.0,62.0,47.200000000000045,6.643,39.94704829528928,116.42682943493128,0.0,1.0,-0.17799999999999994,-29.0
1251.6,135,30,2023-06-02 14:55:15,129.0,48.0,47.200000000000045,6.83,39.94698677212,116.42686296254396,0.0,1.0,0.18700000000000028,36.0
1259.16,135,30,2023-06-02 14:55:16,154.0,55.0,47.0,7.119,39.94692239910364,116.42689431086183,-2.6455026455031865,1.0,0.2889999999999997,25.0
1266.72,135,30,2023-06-02 14:55:17,156.0,69.0,47.0,7.063,39.94685718789697,116.4269166905433,0.0,1.0,-0.05600000000000005,2.0
1274.45,136,30,2023-06-02 14:55:18,143.0,74.0,47.0,7.231,39.94679080322385,116.42693948931992,0.0,1.0,0.16800000000000015,-13.0
1281.94,136,30,2023-06-02 14:55:19,116.0,76.0,47.0,7.297,39.946724167093635,116.42695734277368,0.0,1.0,0.06599999999999984,-27.0
1289.59,136,30,2023-06-02 14:55:20,102.0,77.0,46.799999999999955,7.334,39.94665635749698,116.42697393894196,-2.6143790849679616,1.0,0.03699999999999992,-14.0
1297.47,136,30,2023-06-02 14:55:21,101.0,78.0,46.799999999999955,7.427,39.946588799357414,116.42699531279504,0.0,1.0,0.09299999999999997,-1.0
1304.75,137,30,2023-06-02 14:55:22,101.0,78.0,46.799999999999955,7.269,39.94652442634106,116.42701190896332,0.0,1.0,-0.15799999999999947,0.0
1312.11,137,30,2023-06-02 14:55:23,109.0,78.0,46.799999999999955,7.222,39.94645896367729,116.42703127115965,0.0,1.0,-0.04699999999999971,8.0
1319.47,138,30,2023-06-02 14:55:24,109.0,78.0,46.60000000000002,7.465,39.94638956151903,116.42704694531858,-2.7173913043468523,1.0,0.24299999999999944,0.0
1328.0,139,30,2023-06-02 14:55:25,109.0,78.0,46.60000000000002,7.493,39.94631798006594,116.4270633738488,0.0,1.0,0.02800000000000047,0.0
1335.94,140,30,2023-06-02 14:55:26,0.0,78.0,46.60000000000002,7.409,39.94625058956444,116.4270787127316,0.0,1.0,-0.08400000000000052,-109.0
1343.51,140,30,2023-06-02 14:55:27,0.0,78.0,46.60000000000002,7.213,39.946187222376466,116.42709421925247,0.0,1.0,-0.19599999999999973,0.0
1349.94,141,30,2023-06-02 14:55:28,0.0,78.0,46.60000000000002,6.858,39.94613072834909,116.42711249180138,0.0,1.0,-0.3550000000000004,0.0
1356.23,141,30,2023-06-02 14:55:29,82.0,66.0,46.60000000000002,6.914,39.94607096537948,116.42712539993227,0.0,1.0,0.05600000000000005,82.0
1363.25,141,30,2023-06-02 14:55:30,123.0,60.0,46.60000000000002,6.839,39.9460094422102,116.42713872715831,0.0,1.0,-0.07499999999999929,41.0
1370.03,141,30,2023-06-02 14:55:31,124.0,69.0,46.60000000000002,6.886,39.945949260145426,116.42715012654662,0.0,1.0,0.04699999999999971,1.0
1376.89,140,30,2023-06-02 14:55:32,141.0,72.0,46.60000000000002,6.821,39.945888575166464,116.42715917900205,0.0,1.0,-0.06500000000000039,17.0
1383.58,140,30,2023-06-02 14:55:33,141.0,73.0,46.60000000000002,6.83,39.94582914747298,116.42716362141073,0.0,1.0,0.009000000000000341,0.0
1390.07,139,30,2023-06-02 14:55:34,152.0,73.0,46.799999999999955,6.849,39.94577055796981,116.42717049457133,3.0816640986121957,1.0,0.019000000000000128,11.0
1396.26,138,30,2023-06-02 14:55:35,160.0,73.0,46.799999999999955,6.905,39.94571113027632,116.42717451788485,0.0,1.0,0.05600000000000005,8.0
1403.58,136,30,2023-06-02 14:55:36,132.0,73.0,46.799999999999955,6.933,39.94564692489803,116.42718214541674,0.0,1.0,0.02799999999999958,-28.0
1410.37,135,30,2023-06-02 14:55:37,135.0,74.0,46.799999999999955,6.849,39.9455863237381,116.42718709073961,0.0,1.0,-0.08399999999999963,3.0
1417.24,135,30,2023-06-02 14:55:38,135.0,74.0,46.799999999999955,6.83,39.94552521966398,116.42719069495797,0.0,1.0,-0.019000000000000128,0.0
1423.72,136,30,2023-06-02 14:55:39,148.0,74.0,47.0,6.905,39.94546470232308,116.4271926227957,3.086419753087113,1.0,0.07500000000000018,13.0
1430.78,137,30,2023-06-02 14:55:40,139.0,74.0,47.0,6.858,39.9454015865922,116.42719706520438,0.0,1.0,-0.0470000000000006,-9.0
1437.66,138,30,2023-06-02 14:55:41,145.0,74.0,47.0,6.877,39.94533981196582,116.42719999887049,0.0,1.0,0.019000000000000128,6.0
1444.38,139,30,2023-06-02 14:55:42,145.0,74.0,47.200000000000045,6.933,39.9452787078917,116.42719622701406,2.9761904761911406,1.0,0.05600000000000005,0.0
1451.33,139,30,2023-06-02 14:55:43,172.0,74.0,47.200000000000045,7.035,39.94521508924663,116.42719027586281,0.0,1.0,0.10200000000000031,27.0
1458.99,139,30,2023-06-02 14:55:44,155.0,74.0,47.200000000000045,7.147,39.94514828547835,116.42718331888318,0.0,1.0,0.1120000000000001,-17.0
1466.23,139,30,2023-06-02 14:55:45,139.0,75.0,47.200000000000045,7.157,39.945083325728774,116.42717510461807,0.0,1.0,0.009999999999999787,-16.0
1473.63,139,30,2023-06-02 14:55:46,166.0,76.0,47.200000000000045,7.203,39.94501660577953,116.42717116512358,0.0,1.0,0.04600000000000026,27.0
1480.93,139,30,2023-06-02 14:55:47,130.0,76.0,47.39999999999998,7.306,39.94495030492544,116.42716588452458,2.7397260273963426,1.0,0.10299999999999976,-36.0
1488.76,140,30,2023-06-02 14:55:48,113.0,77.0,47.39999999999998,7.334,39.9448817409575,116.42716311849654,0.0,1.0,0.02799999999999958,-17.0
1496.4,140,30,2023-06-02 14:55:49,103.0,77.0,47.39999999999998,7.409,39.944814601913095,116.42715867608786,0.0,1.0,0.07500000000000018,-10.0
1503.82,141,30,2023-06-02 14:55:50,113.0,77.0,47.200000000000045,7.381,39.9447485525161,116.42715465277433,-2.6954177897565494,1.0,-0.02799999999999958,10.0
1510.83,141,30,2023-06-02 14:55:51,118.0,79.0,47.200000000000045,7.446,39.94468308985233,116.42715146765113,0.0,1.0,0.0649999999999995,5.0
1518.68,142,30,2023-06-02 14:55:52,118.0,79.0,47.200000000000045,7.455,39.944616202265024,116.42714811488986,0.0,1.0,0.009000000000000341,0.0
1525.56,142,30,2023-06-02 14:55:53,100.0,78.0,47.200000000000045,7.259,39.94455459527671,116.42714233137667,0.0,1.0,-0.19599999999999973,-18.0
1532.38,143,30,2023-06-02 14:55:54,96.0,78.0,47.200000000000045,7.502,39.944490641355515,116.42713797278702,0.0,1.0,0.24299999999999944,-4.0
1539.55,144,30,2023-06-02 14:55:55,96.0,78.0,47.200000000000045,7.418,39.94442526251078,116.4271355420351,0.0,1.0,-0.08399999999999963,0.0
1547.07,144,30,2023-06-02 14:55:56,97.0,79.0,47.200000000000045,7.493,39.944357285276055,116.42713294364512,0.0,1.0,0.07500000000000018,1.0
1554.44,145,30,2023-06-02 14:55:57,104.0,79.0,47.200000000000045,7.446,39.94428997859359,116.42713151872158,0.0,1.0,-0.0470000000000006,7.0
1561.97,145,30,2023-06-02 14:55:58,104.0,79.0,47.39999999999998,7.511,39.94422174990177,116.4271336980164,2.656042496679051,1.0,0.06500000000000039,0.0
1569.82,145,30,2023-06-02 14:55:59,0.0,79.0,47.39999999999998,7.446,39.94415435940027,116.42713587731123,0.0,1.0,-0.06500000000000039,-104.0
1576.81,145,30,2023-06-02 14:56:00,0.0,79.0,47.39999999999998,7.343,39.94408990256488,116.42713470384479,0.0,1.0,-0.10299999999999976,0.0
1584.26,144,30,2023-06-02 14:56:01,0.0,79.0,47.39999999999998,7.278,39.944025026634336,116.42713135108352,0.0,1.0,-0.06500000000000039,0.0
1590.77,144,30,2023-06-02 14:56:02,93.0,70.0,47.39999999999998,7.343,39.9439612403512,116.42712716013193,0.0,1.0,0.06500000000000039,93.0
1598.41,144,30,2023-06-02 14:56:03,104.0,70.0,47.39999999999998,7.427,39.94389276020229,116.42712397500873,0.0,1.0,0.08399999999999963,11.0
1606.07,145,30,2023-06-02 14:56:04,104.0,70.0,47.39999999999998,7.446,39.943823693320155,116.42712062224746,0.0,1.0,0.019000000000000128,0.0
1613.58,145,30,2023-06-02 14:56:05,104.0,70.0,47.39999999999998,7.278,39.94375663809478,116.42711961641908,0.0,1.0,-0.16800000000000015,0.0
