distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
1199.87,155,32,2023-09-05 01:02:20,186.0,91.0,26.799999999999955,7.642,39.92318811826408,116.56354028731585,0.0,1.0,0.09299999999999997,31.0
1207.45,155,32,2023-09-05 01:02:21,170.0,92.0,26.799999999999955,7.726,39.92319197393954,116.56345043331385,0.0,1.0,0.08399999999999963,-16.0
1215.55,156,32,2023-09-05 01:02:22,150.0,92.0,26.799999999999955,7.847,39.923194237053394,116.56335663981736,0.0,1.0,0.12100000000000044,-20.0
1223.68,156,32,2023-09-05 01:02:23,124.0,94.0,26.799999999999955,7.847,39.92319356650114,116.56326301395893,0.0,1.0,0.0,-26.0
1231.64,156,32,2023-09-05 01:02:24,124.0,95.0,27.0,7.791,39.923190884292126,116.56317240558565,2.5125628140709115,1.0,-0.05600000000000005,0.0
1239.17,156,32,2023-09-05 01:02:25,132.0,95.0,27.0,7.959,39.92318954318762,116.56308154575527,0.0,1.0,0.16799999999999926,8.0
1247.31,156,32,2023-09-05 01:02:26,149.0,95.0,27.0,8.071,39.92319071665406,116.56298733316362,0.0,1.0,0.1120000000000001,17.0
1255.15,156,32,2023-09-05 01:02:27,145.0,97.0,27.0,8.118,39.92319197393954,116.56289446167648,0.0,1.0,0.0470000000000006,-4.0
1263.09,157,32,2023-09-05 01:02:28,126.0,98.0,27.0,8.146,39.92319541051984,116.56279915943742,0.0,1.0,0.02800000000000047,-19.0
1271.35,157,32,2023-09-05 01:02:29,120.0,97.0,26.600000000000023,8.127,39.92319440469146,116.56270285136998,-4.842615012106267,1.0,-0.019000000000000128,-6.0
1279.26,158,32,2023-09-05 01:02:30,128.0,98.0,26.600000000000023,8.09,39.92319339886308,116.56260738149285,0.0,1.0,-0.03700000000000081,8.0
1287.81,158,32,2023-09-05 01:02:31,117.0,97.0,26.600000000000023,8.155,39.92318979464471,116.56250922940671,0.0,1.0,0.0649999999999995,-11.0
1296.13,159,32,2023-09-05 01:02:32,108.0,98.0,26.399999999999977,8.09,39.92319012992084,116.56241158023477,-2.4038461538466533,1.0,-0.0649999999999995,-9.0
1304.23,159,32,2023-09-05 01:02:33,107.0,98.0,26.399999999999977,8.09,39.92319272831082,116.56231376342475,0.0,1.0,0.0,-1.0
1313.26,159,32,2023-09-05 01:02:34,120.0,97.0,26.399999999999977,8.174,39.92319515906274,116.56221150420606,0.0,1.0,0.08399999999999963,13.0
1321.88,160,32,2023-09-05 01:02:35,106.0,97.0,26.600000000000023,8.118,39.92319566197693,116.56211377121508,2.3201856148496836,1.0,-0.05599999999999916,-14.0
1330.19,160,32,2023-09-05 01:02:36,107.0,97.0,26.600000000000023,8.118,39.92319549433887,116.56201855279505,0.0,1.0,0.0,1.0
1338.12,160,32,2023-09-05 01:02:37,107.0,97.0,26.600000000000023,8.118,39.923195242881775,116.56192526221275,0.0,1.0,0.0,0.0
1346.07,160,32,2023-09-05 01:02:38,103.0,97.0,26.600000000000023,8.108,39.92319272831082,116.56183138489723,0.0,1.0,-0.009999999999999787,-4.0
1354.03,160,32,2023-09-05 01:02:39,103.0,97.0,26.600000000000023,7.987,39.92318929173052,116.56173633411527,0.0,1.0,-0.12100000000000044,0.0
1362.22,160,32,2023-09-05 01:02:40,0.0,97.0,26.600000000000023,7.8,39.92318610660732,116.56164228916168,0.0,1.0,-0.18700000000000028,-103.0
1370.05,160,32,2023-09-05 01:02:41,0.0,97.0,26.799999999999955,7.642,39.92318174801767,116.5615519322455,2.5542784163465346,1.0,-0.15799999999999947,0.0
1377.22,159,32,2023-09-05 01:02:42,0.0,97.0,26.799999999999955,7.399,39.92317948490381,116.56146811321378,0.0,1.0,-0.24300000000000033,0.0
1384.31,159,32,2023-09-05 01:02:43,102.0,60.0,26.799999999999955,7.315,39.923179149627686,116.56138421036303,0.0,1.0,-0.08399999999999963,102.0
1391.63,159,32,2023-09-05 01:02:44,110.0,65.0,26.799999999999955,7.418,39.92318032309413,116.56129762530327,0.0,1.0,0.10299999999999976,8.0
1398.92,160,32,2023-09-05 01:02:45,129.0,84.0,26.799999999999955,7.418,39.923183005303144,116.56121112406254,0.0,1.0,0.0,19.0
1406.6,160,32,2023-09-05 01:02:46,169.0,89.0,27.0,7.427,39.923186022788286,116.56112269498408,2.604166666667314,1.0,0.008999999999999453,40.0
1414.3,160,32,2023-09-05 01:02:47,150.0,90.0,27.0,7.483,39.923186022788286,116.56103384681046,0.0,1.0,0.05600000000000005,-19.0
1421.69,160,32,2023-09-05 01:02:48,139.0,90.0,27.0,7.623,39.92318484932184,116.56094491481781,0.0,1.0,0.14000000000000057,-11.0
1429.73,160,32,2023-09-05 01:02:49,136.0,91.0,27.0,7.633,39.92318484932184,116.56085355207324,0.0,1.0,0.009999999999999787,-3.0
1437.4,160,32,2023-09-05 01:02:50,131.0,92.0,26.799999999999955,7.698,39.92318325676024,116.56076478771865,-2.607561929596396,1.0,0.06500000000000039,-5.0
1444.84,159,32,2023-09-05 01:02:51,105.0,91.0,26.799999999999955,7.679,39.923182502388954,116.56067686155438,0.0,1.0,-0.019000000000000128,-26.0
1452.49,159,32,2023-09-05 01:02:52,90.0,91.0,26.799999999999955,7.605,39.92318099364638,116.56058826483786,0.0,1.0,-0.07399999999999984,-15.0
1459.95,158,32,2023-09-05 01:02:53,94.0,93.0,26.799999999999955,7.605,39.92318082600832,116.56050067394972,0.0,1.0,0.0,4.0
1467.34,158,32,2023-09-05 01:02:54,90.0,90.0,26.799999999999955,7.558,39.923180658370256,116.56041425652802,0.0,1.0,-0.0470000000000006,-4.0
1474.61,158,32,2023-09-05 01:02:55,95.0,90.0,26.799999999999955,7.483,39.92317856289446,116.56032817438245,0.0,1.0,-0.07500000000000018,5.0
1482.14,158,32,2023-09-05 01:02:56,106.0,90.0,26.799999999999955,7.455,39.92317303083837,116.56024075113237,0.0,1.0,-0.02799999999999958,11.0
1489.96,158,32,2023-09-05 01:02:57,92.0,90.0,27.200000000000045,7.437,39.923168923705816,116.56015349552035,5.115089514067701,1.0,-0.017999999999999794,-14.0
1496.6,158,32,2023-09-05 01:02:58,110.0,90.0,27.200000000000045,7.409,39.92316070944071,116.56007369980216,0.0,1.0,-0.02800000000000047,18.0
1503.77,158,32,2023-09-05 01:02:59,120.0,90.0,27.200000000000045,7.437,39.92315266281366,116.5599902998656,0.0,1.0,0.02800000000000047,10.0
1510.88,158,32,2023-09-05 01:03:00,89.0,89.0,27.200000000000045,7.521,39.92315115407109,116.55990497209132,0.0,1.0,0.08399999999999963,-31.0
1518.12,158,32,2023-09-05 01:03:01,142.0,90.0,27.399999999999977,7.474,39.923153668642044,116.55981872230768,2.7624309392256605,1.0,-0.04699999999999971,53.0
1525.79,158,32,2023-09-05 01:03:02,142.0,90.0,27.399999999999977,7.39,39.92315299808979,116.55973087996244,0.0,1.0,-0.08400000000000052,0.0
1532.97,159,32,2023-09-05 01:03:03,127.0,90.0,27.399999999999977,7.437,39.92315107025206,116.55964395962656,0.0,1.0,0.0470000000000006,-15.0
1541.24,160,32,2023-09-05 01:03:04,134.0,91.0,27.399999999999977,7.511,39.92315626703203,116.55954924412072,0.0,1.0,0.07399999999999984,7.0
1548.84,161,32,2023-09-05 01:03:05,120.0,92.0,27.399999999999977,7.567,39.92315844632685,116.55945863574743,0.0,1.0,0.05600000000000005,-14.0
1556.89,161,32,2023-09-05 01:03:06,103.0,91.0,27.399999999999977,7.567,39.92315727286041,116.55936618335545,0.0,1.0,0.0,-17.0
1564.7,162,32,2023-09-05 01:03:07,96.0,91.0,27.600000000000023,7.605,39.92315836250782,116.55927557498217,2.560819462228513,1.0,0.038000000000000256,-7.0
1572.47,162,32,2023-09-05 01:03:08,78.0,91.0,27.600000000000023,7.521,39.92315920069814,116.5591873973608,0.0,1.0,-0.08400000000000052,-18.0
1579.58,162,32,2023-09-05 01:03:09,78.0,91.0,27.600000000000023,7.39,39.92315995506942,116.55910315923393,0.0,1.0,-0.13100000000000023,0.0
1586.52,162,32,2023-09-05 01:03:10,0.0,91.0,27.600000000000023,7.194,39.923161966726184,116.55902042984962,0.0,1.0,-0.19599999999999973,-78.0
1593.78,162,32,2023-09-05 01:03:11,0.0,91.0,27.799999999999955,7.101,39.92316531948745,116.55893677845597,2.7548209366381826,1.0,-0.09299999999999997,0.0
1600.17,162,32,2023-09-05 01:03:12,0.0,91.0,27.799999999999955,6.914,39.923165403306484,116.55885882675648,0.0,1.0,-0.18700000000000028,0.0
1607.15,162,32,2023-09-05 01:03:13,0.0,0.0,27.799999999999955,6.653,39.923162972554564,116.55877869576216,0.0,1.0,-0.2610000000000001,0.0
1613.96,162,32,2023-09-05 01:03:14,0.0,0.0,28.0,6.485,39.92316037416458,116.55870107933879,2.9368575624089144,1.0,-0.16799999999999926,0.0
1620.43,162,32,2023-09-05 01:03:15,0.0,0.0,28.0,6.42,39.92315836250782,116.55862564221025,0.0,1.0,-0.06500000000000039,0.0
1626.66,162,32,2023-09-05 01:03:16,0.0,0.0,28.0,6.252,39.923155177384615,116.55855347402394,0.0,1.0,-0.16800000000000015,0.0
1632.46,162,32,2023-09-05 01:03:17,0.0,0.0,28.0,6.102,39.9231524951756,116.55848390422761,0.0,1.0,-0.14999999999999947,0.0
1638.36,162,32,2023-09-05 01:03:18,0.0,0.0,28.0,5.906,39.92315299808979,116.55841399915516,0.0,1.0,-0.19600000000000062,0.0
1644.56,162,32,2023-09-05 01:03:19,0.0,0.0,28.200000000000045,5.766,39.923154171556234,116.55834367498755,3.225806451613613,1.0,-0.13999999999999968,0.0
1650.31,161,32,2023-09-05 01:03:20,0.0,0.0,28.399999999999977,5.636,39.92315484210849,116.55827695503831,3.4782608695640307,1.0,-0.1299999999999999,0.0
1655.74,160,32,2023-09-05 01:03:21,0.0,0.0,28.399999999999977,5.524,39.92315542884171,116.55821241438389,0.0,1.0,-0.1120000000000001,0.0
1661.24,160,32,2023-09-05 01:03:22,0.0,0.0,28.399999999999977,5.393,39.92315266281366,116.55814904719591,0.0,1.0,-0.13100000000000023,0.0
1666.17,160,32,2023-09-05 01:03:23,0.0,0.0,28.600000000000023,5.113,39.923150818794966,116.5580908767879,4.0567951318467115,1.0,-0.27999999999999936,0.0
1670.79,160,32,2023-09-05 01:03:24,0.0,0.0,28.600000000000023,4.861,39.92315157316625,116.55803488567472,0.0,1.0,-0.25200000000000067,0.0
1675.73,160,32,2023-09-05 01:03:25,0.0,0.0,28.600000000000023,4.749,39.92315492592752,116.55797654762864,0.0,1.0,-0.1120000000000001,0.0
1680.38,160,32,2023-09-05 01:03:26,0.0,0.0,28.799999999999955,4.432,39.92315676994622,116.55792256817222,4.301075268815653,1.0,-0.3169999999999993,0.0
1684.2,160,32,2023-09-05 01:03:27,0.0,0.0,28.799999999999955,3.723,39.92315735667944,116.55787713825703,0.0,1.0,-0.7090000000000005,0.0
1687.46,160,32,2023-09-05 01:03:28,0.0,0.0,28.799999999999955,2.827,39.923157691955566,116.5578405931592,0.0,1.0,-0.8959999999999999,0.0
1689.67,159,32,2023-09-05 01:03:29,0.0,0.0,29.0,1.885,39.9231575243175,116.55781536363065,9.049773755658018,1.0,-0.942,0.0
1690.55,158,32,2023-09-05 01:03:30,0.0,0.0,29.0,0.467,39.923154758289456,116.55780874192715,0.0,1.0,-1.418,0.0
1690.76,158,32,2023-09-05 01:03:31,0.0,0.0,29.200000000000045,0.261,39.923154758289456,116.55780874192715,95.2380952381004,1.0,-0.20600000000000002,0.0
1690.8,158,32,2023-09-05 01:03:32,0.0,0.0,29.200000000000045,0.0,39.92315693758428,116.5578025393188,0.0,1.0,-0.261,0.0
1690.8,149,32,2023-09-05 01:04:07,,0.0,28.600000000000023,1.568,39.923135647550225,116.55777093954384,0.0,35.0,0.0448,
1692.44,149,32,2023-09-05 01:04:08,0.0,0.0,28.600000000000023,1.54,39.92313388735056,116.55775107443333,0.0,1.0,-0.028000000000000025,
1694.14,149,32,2023-09-05 01:04:09,0.0,0.0,28.600000000000023,1.26,39.92313154041767,116.55773296952248,0.0,1.0,-0.28,0.0
1696.12,149,32,2023-09-05 01:04:10,0.0,0.0,28.600000000000023,1.362,39.92312558926642,116.55771302059293,0.0,1.0,0.10200000000000009,0.0
1697.36,148,32,2023-09-05 01:04:11,0.0,0.0,28.600000000000023,1.316,39.923117123544216,116.5577023755759,0.0,1.0,-0.04600000000000004,0.0
1698.75,148,32,2023-09-05 01:04:12,0.0,0.0,28.600000000000023,1.418,39.923108741641045,116.55769013799727,0.0,1.0,0.10199999999999987,0.0
1700.58,147,32,2023-09-05 01:04:13,0.0,0.0,28.600000000000023,1.857,39.923099940642715,116.55767102725804,0.0,1.0,0.43900000000000006,0.0
1702.59,147,32,2023-09-05 01:04:14,0.0,0.0,28.600000000000023,1.717,39.92308988235891,116.55765593983233,0.0,1.0,-0.1399999999999999,0.0
1704.29,147,32,2023-09-05 01:04:15,0.0,0.0,28.799999999999955,2.062,39.92308150045574,116.55763833783567,11.764705882348615,1.0,0.34499999999999975,0.0
1706.33,147,32,2023-09-05 01:04:16,0.0,0.0,28.799999999999955,2.743,39.92307722568512,116.55761151574552,0.0,1.0,0.681,0.0
1709.58,147,32,2023-09-05 01:04:17,51.0,53.0,28.799999999999955,3.462,39.923070184886456,116.557573126629,0.0,1.0,0.7190000000000003,51.0
1713.71,147,32,2023-09-05 01:04:18,119.0,22.0,28.799999999999955,3.919,39.923064820468426,116.55752727761865,0.0,1.0,0.45699999999999985,68.0
1717.82,146,32,2023-09-05 01:04:19,140.0,36.0,28.799999999999955,4.292,39.92306046187878,116.55747866258025,0.0,1.0,0.3729999999999998,21.0
1722.49,147,32,2023-09-05 01:04:20,129.0,47.0,28.600000000000023,4.516,39.92305367253721,116.55742543749511,-4.282655246251149,1.0,0.2240000000000002,-11.0
1727.35,147,32,2023-09-05 01:04:21,129.0,47.0,28.600000000000023,4.721,39.92304160259664,116.55737246386707,0.0,1.0,0.20500000000000007,0.0
1731.96,147,32,2023-09-05 01:04:22,124.0,55.0,28.600000000000023,4.992,39.92303523235023,116.55731873586774,0.0,1.0,0.2709999999999999,-5.0
1737.01,147,32,2023-09-05 01:04:23,159.0,66.0,28.600000000000023,5.309,39.92304001003504,116.55725880526006,0.0,1.0,0.31700000000000017,35.0
1742.52,147,32,2023-09-05 01:04:24,159.0,66.0,28.600000000000023,5.43,39.92304755374789,116.55719577334821,0.0,1.0,0.12099999999999955,0.0
1748.06,147,32,2023-09-05 01:04:25,120.0,71.0,28.600000000000023,5.682,39.92305660620332,116.55713131651282,0.0,1.0,0.25200000000000067,-39.0
1753.8,147,32,2023-09-05 01:04:26,124.0,76.0,28.399999999999977,5.841,39.92306591011584,116.55706400983036,-3.484320557492076,1.0,0.1589999999999998,4.0
1759.96,146,32,2023-09-05 01:04:27,111.0,79.0,28.399999999999977,5.99,39.923074543476105,116.55699259601533,0.0,1.0,0.14900000000000002,-13.0
1766.42,146,32,2023-09-05 01:04:28,110.0,80.0,28.399999999999977,6.102,39.92308116517961,116.55691900290549,0.0,1.0,0.1120000000000001,-1.0
1772.52,146,32,2023-09-05 01:04:29,93.0,83.0,28.399999999999977,6.224,39.923087200149894,116.55684641562402,0.0,1.0,0.12199999999999989,-17.0
1779.19,146,32,2023-09-05 01:04:30,93.0,84.0,28.399999999999977,6.298,39.923092145472765,116.5567702241242,0.0,1.0,0.07399999999999984,0.0
1785.84,146,32,2023-09-05 01:04:31,87.0,86.0,28.399999999999977,6.429,39.923096084967256,116.55669470317662,0.0,1.0,0.13100000000000023,-6.0
1791.92,146,32,2023-09-05 01:04:32,106.0,88.0,28.399999999999977,6.457,39.92310262285173,116.55662253499031,0.0,1.0,0.02799999999999958,19.0
1798.54,146,32,2023-09-05 01:04:33,88.0,89.0,28.600000000000023,6.559,39.923107232898474,116.55654651112854,3.0211480362545133,1.0,0.10200000000000031,-18.0
1804.81,147,32,2023-09-05 01:04:34,88.0,89.0,28.600000000000023,6.522,39.92311201058328,116.55647258274257,0.0,1.0,-0.03699999999999992,0.0
1811.21,148,32,2023-09-05 01:04:35,85.0,79.0,28.600000000000023,6.531,39.92311427369714,116.55639647506177,0.0,1.0,0.008999999999999453,-3.0
1817.99,148,32,2023-09-05 01:04:36,130.0,69.0,28.600000000000023,6.746,39.92311393842101,116.55631701461971,0.0,1.0,0.21500000000000075,45.0
1824.77,148,32,2023-09-05 01:04:37,108.0,83.0,28.600000000000023,6.877,39.923117123544216,116.55623621307313,0.0,1.0,0.13099999999999934,-22.0
1831.97,148,32,2023-09-05 01:04:38,122.0,92.0,28.600000000000023,6.942,39.92312215268612,116.55615289695561,0.0,1.0,0.06500000000000039,14.0
1839.21,148,32,2023-09-05 01:04:39,110.0,95.0,28.600000000000023,6.942,39.92312424816191,116.55606983229518,0.0,1.0,0.0,-12.0
1846.27,149,32,2023-09-05 01:04:40,100.0,94.0,28.600000000000023,6.97,39.9231231585145,116.55598844401538,0.0,1.0,0.02799999999999958,-10.0
1853.42,149,32,2023-09-05 01:04:41,86.0,95.0,28.600000000000023,7.045,39.92312382906675,116.55590755864978,0.0,1.0,0.07500000000000018,-14.0
1859.79,149,32,2023-09-05 01:04:42,94.0,97.0,28.600000000000023,7.101,39.92312508635223,116.55582977458835,0.0,1.0,0.05600000000000005,8.0
1866.84,149,32,2023-09-05 01:04:43,104.0,97.0,28.600000000000023,7.11,39.92312760092318,116.55574788339436,0.0,1.0,0.009000000000000341,10.0
1873.55,148,32,2023-09-05 01:04:44,96.0,97.0,28.600000000000023,7.101,39.92313011549413,116.55566615983844,0.0,1.0,-0.009000000000000341,-8.0
1881.09,148,32,2023-09-05 01:04:45,95.0,97.0,28.600000000000023,7.203,39.92313254624605,116.55557882040739,0.0,1.0,0.10200000000000031,-1.0
1888.54,149,32,2023-09-05 01:04:46,88.0,98.0,28.600000000000023,7.185,39.92313640192151,116.55549223534763,0.0,1.0,-0.018000000000000682,-7.0
1896.08,149,32,2023-09-05 01:04:47,96.0,99.0,28.600000000000023,7.222,39.923139000311494,116.55540556646883,0.0,1.0,0.03700000000000081,8.0
1903.42,149,32,2023-09-05 01:04:48,117.0,99.0,28.600000000000023,7.231,39.92313841357827,116.55532107688487,0.0,1.0,0.008999999999999453,21.0
1910.48,149,32,2023-09-05 01:04:49,107.0,100.0,28.600000000000023,7.278,39.92313405498862,116.55523859895766,0.0,1.0,0.04699999999999971,-10.0
1917.49,149,32,2023-09-05 01:04:50,107.0,100.0,28.600000000000023,7.325,39.92312910966575,116.55515603721142,0.0,1.0,0.0470000000000006,0.0
1924.55,150,32,2023-09-05 01:04:51,107.0,100.0,28.600000000000023,7.399,39.92312408052385,116.55507188290358,0.0,1.0,0.07399999999999984,0.0
1931.9,150,32,2023-09-05 01:04:52,91.0,100.0,28.600000000000023,7.465,39.92311963811517,116.55498437583447,0.0,1.0,0.06599999999999984,-16.0
1939.56,151,32,2023-09-05 01:04:53,91.0,100.0,28.799999999999955,7.381,39.923118967562914,116.55489468947053,2.6109660574404123,1.0,-0.08399999999999963,0.0
1947.45,151,32,2023-09-05 01:04:54,160.0,81.0,28.799999999999955,7.362,39.92312039248645,116.55480382964015,0.0,1.0,-0.019000000000000128,69.0
1955.18,151,32,2023-09-05 01:04:55,160.0,81.0,28.799999999999955,7.269,39.923121482133865,116.55471573583782,0.0,1.0,-0.09299999999999997,0.0
1962.36,152,32,2023-09-05 01:04:56,160.0,81.0,28.799999999999955,7.073,39.92312064394355,116.55463325791061,0.0,1.0,-0.19599999999999973,0.0
1969.12,152,32,2023-09-05 01:04:57,78.0,81.0,29.0,6.998,39.9231181293726,116.5545539651066,2.9585798816574815,1.0,-0.07500000000000018,-82.0
1976.15,152,32,2023-09-05 01:04:58,78.0,62.0,29.0,7.259,39.923116033896804,116.5544714871794,0.0,1.0,0.2610000000000001,0.0
1983.23,152,32,2023-09-05 01:04:59,153.0,79.0,28.799999999999955,7.483,39.92311427369714,116.5543866623193,-2.824858757062818,1.0,0.2239999999999993,75.0
1990.78,152,32,2023-09-05 01:05:00,153.0,79.0,28.799999999999955,7.642,39.92311494424939,116.55429756268859,0.0,1.0,0.1590000000000007,0.0
1998.75,152,32,2023-09-05 01:05:01,143.0,91.0,28.799999999999955,7.735,39.923113603144884,116.55420603230596,0.0,1.0,0.09299999999999997,-10.0
2006.44,151,32,2023-09-05 01:05:02,134.0,93.0,28.799999999999955,7.791,39.92311142385006,116.55411642976105,0.0,1.0,0.05600000000000005,-9.0
2013.88,151,32,2023-09-05 01:05:03,121.0,93.0,28.799999999999955,7.782,39.92311142385006,116.55402783304453,0.0,1.0,-0.009000000000000341,-13.0
2021.78,151,32,2023-09-05 01:05:04,137.0,93.0,28.600000000000023,7.931,39.92310983128846,116.5539347101003,-2.531645569619433,1.0,0.14900000000000002,16.0
2029.84,150,32,2023-09-05 01:05:05,100.0,94.0,28.799999999999955,7.903,39.92311142385006,116.55384167097509,2.4813895781629425,1.0,-0.02800000000000047,-37.0
2037.58,149,32,2023-09-05 01:05:06,100.0,94.0,28.799999999999955,7.856,39.92311242967844,116.55374997295439,0.0,1.0,-0.04699999999999971,0.0
2045.68,148,32,2023-09-05 01:05:07,115.0,95.0,28.600000000000023,7.875,39.923111172392964,116.55365576036274,-2.469135802468252,1.0,0.019000000000000128,15.0
2053.72,146,32,2023-09-05 01:05:08,100.0,95.0,28.600000000000023,7.922,39.92310966365039,116.55356196686625,0.0,1.0,0.04699999999999971,-15.0
2061.69,145,32,2023-09-05 01:05:09,100.0,95.0,28.799999999999955,7.81,39.92310748435557,116.55347043648362,2.5094102885812473,1.0,-0.1120000000000001,0.0
2069.46,145,32,2023-09-05 01:05:10,63.0,65.0,28.799999999999955,7.856,39.9231057241559,116.55338007956743,0.0,1.0,0.04600000000000026,-37.0
2077.15,145,32,2023-09-05 01:05:11,86.0,62.0,28.799999999999955,7.903,39.923106310889125,116.55328863300383,0.0,1.0,0.04699999999999971,23.0
2084.98,145,32,2023-09-05 01:05:12,86.0,62.0,28.600000000000023,7.875,39.92310463450849,116.55319601297379,-2.5542784163465346,1.0,-0.02799999999999958,0.0
2092.92,145,32,2023-09-05 01:05:13,86.0,62.0,28.799999999999955,7.819,39.92310086265206,116.55310364440084,2.5188916876565544,1.0,-0.05600000000000005,0.0
2100.66,146,32,2023-09-05 01:05:14,23.0,52.0,29.0,7.735,39.923097006976604,116.55301320366561,2.583979328166035,1.0,-0.08399999999999963,-63.0
2108.7,146,32,2023-09-05 01:05:15,89.0,41.0,28.799999999999955,7.847,39.92309449240565,116.55292100273073,-2.487562189055303,1.0,0.1120000000000001,66.0
2116.15,146,32,2023-09-05 01:05:16,98.0,83.0,28.799999999999955,7.81,39.9230938218534,116.55283223837614,0.0,1.0,-0.03700000000000081,9.0
2124.13,148,32,2023-09-05 01:05:17,121.0,93.0,28.600000000000023,7.931,39.923096001148224,116.55273769050837,-2.5062656641595407,1.0,0.12100000000000044,23.0
2132.25,149,32,2023-09-05 01:05:18,131.0,95.0,28.799999999999955,8.052,39.92309574969113,116.55264121480286,2.4630541871913114,1.0,0.12099999999999955,10.0
2140.89,150,32,2023-09-05 01:05:19,119.0,97.0,28.799999999999955,8.118,39.92309331893921,116.55254214070737,0.0,1.0,0.06600000000000072,-12.0
